,game_id,time,quarter,event,total_time
50734,115,244.0,4,H. Walker makes 2-pt shot at rim,2636.0
50735,115,223.0,4,Shooting foul by L. Powe (drawn by K. Dooling),2657.0
50736,115,223.0,4,K. Dooling makes free throw 1 of 2,2657.0
50737,115,223.0,4,K. Dooling misses free throw 2 of 2,2657.0
50738,115,222.0,4,Defensive rebound by L. Powe,2658.0
50739,115,203.0,4,G. Pruitt misses 2-pt shot from 10 ft,2677.0
50740,115,202.0,4,Offensive rebound by P. O'Bryant,2678.0
50741,115,201.0,4,P. O'Bryant makes 2-pt shot from 1 ft,2679.0
50742,115,201.0,4,Shooting foul by J. Boone (drawn by P. O'Bryant),2679.0
50743,115,201.0,4,P. O'Bryant misses free throw 1 of 1,2679.0
50744,115,200.0,4,Defensive rebound by J. Boone,2680.0
50745,115,193.0,4,Personal foul by G. Pruitt (drawn by K. Dooling),2687.0
50746,115,193.0,4,K. Dooling makes free throw 1 of 2,2687.0
50747,115,193.0,4,K. Dooling makes free throw 2 of 2,2687.0
50748,115,183.0,4,P. O'Bryant misses 2-pt shot from 15 ft,2697.0
50749,115,180.0,4,Defensive rebound by J. Boone,2700.0
50750,115,166.0,4,M. Ager misses 2-pt shot from 23 ft,2714.0
50751,115,163.0,4,Defensive rebound by E. House,2717.0
50752,115,151.0,4,P. O'Bryant misses 2-pt shot from 9 ft,2729.0
50753,115,148.0,4,Defensive rebound by C. Douglas-Roberts,2732.0
50754,115,139.0,4,Shooting foul by H. Walker (drawn by C. Douglas-Roberts),2741.0
50755,115,139.0,4,New Jersey full timeout,2741.0
50756,115,139.0,4,C. Douglas-Roberts makes free throw 1 of 2,2741.0
50757,115,139.0,4,C. Douglas-Roberts makes free throw 2 of 2,2741.0
50758,115,122.0,4,H. Walker makes 2-pt shot at rim (assist by E. House),2758.0
50759,115,96.0,4,T. Hassell misses 2-pt shot from 10 ft,2784.0
50760,115,96.0,4,Defensive rebound by H. Walker,2784.0
50761,115,88.0,4,G. Pruitt misses 3-pt shot from 23 ft,2792.0
50762,115,86.0,4,Defensive rebound by C. Douglas-Roberts,2794.0
50763,115,69.0,4,J. Boone misses 2-pt shot from 5 ft,2811.0
50764,115,68.0,4,Defensive rebound by G. Pruitt,2812.0
50765,115,61.0,4,Turnover by E. House (bad pass; steal by J. Boone),2819.0
50766,115,57.0,4,Turnover by C. Douglas-Roberts (lost ball; steal by G. Pruitt),2823.0
50767,115,51.0,4,H. Walker makes 2-pt shot at rim (assist by G. Pruitt),2829.0
50768,115,44.0,4,Personal foul by G. Pruitt (drawn by K. Dooling),2836.0
50769,115,44.0,4,B. Scalabrine enters the game for E. House,2836.0
50770,115,44.0,4,K. Dooling makes free throw 1 of 2,2836.0
50771,115,44.0,4,K. Dooling makes free throw 2 of 2,2836.0
50772,115,32.0,4,Shooting foul by C. Douglas-Roberts (drawn by G. Pruitt),2848.0
50773,115,32.0,4,G. Pruitt makes free throw 1 of 2,2848.0
50774,115,32.0,4,G. Pruitt makes free throw 2 of 2,2848.0
50775,115,14.0,4,Shooting foul by B. Scalabrine (drawn by J. Boone),2866.0
50776,115,14.0,4,J. Boone makes free throw 1 of 2,2866.0
50777,115,14.0,4,J. Boone misses free throw 2 of 2,2866.0
50778,115,13.0,4,Defensive rebound by L. Powe,2867.0
50779,115,0.0,5,End of 4th quarter,3600.0
50780,116,720.0,1,Jump ball: E. Dampier vs. T. Chandler (P. Stojakovic gains possession),0.0
50781,116,703.0,1,P. Stojakovic makes 2-pt shot from 19 ft (assist by T. Chandler),68.0
50782,116,690.0,1,E. Dampier misses 2-pt shot at rim,120.0
50783,116,688.0,1,Defensive rebound by C. Paul,128.0
50784,116,667.0,1,P. Stojakovic makes 2-pt shot from 20 ft (assist by C. Paul),212.0
50785,116,653.0,1,D. Nowitzki misses 2-pt shot from 19 ft,268.0
50786,116,650.0,1,Offensive rebound by G. Green,280.0
50787,116,640.0,1,A. Wright misses 2-pt shot from 18 ft,320.0
50788,116,638.0,1,Defensive rebound by T. Chandler,328.0
50789,116,617.0,1,D. West makes 2-pt shot from 17 ft (assist by C. Paul),412.0
50790,116,594.0,1,A. Wright makes 2-pt shot at rim,504.0
50791,116,580.0,1,R. Butler makes 3-pt shot from 23 ft (assist by C. Paul),560.0
50792,116,569.0,1,G. Green makes 2-pt shot from 22 ft,604.0
50793,116,556.0,1,C. Paul makes 2-pt shot from 4 ft,656.0
50794,116,556.0,1,Shooting foul by A. Wright (drawn by C. Paul),656.0
50795,116,556.0,1,C. Paul makes free throw 1 of 1,656.0
50796,116,544.0,1,Personal foul by C. Paul (drawn by D. Nowitzki),704.0
50797,116,537.0,1,D. Nowitzki makes 2-pt shot from 18 ft (assist by E. Dampier),732.0
50798,116,526.0,1,C. Paul misses 2-pt shot from 5 ft,776.0
50799,116,524.0,1,Defensive rebound by E. Dampier,784.0
50800,116,520.0,1,Turnover by E. Dampier (bad pass; steal by C. Paul),800.0
50801,116,514.0,1,P. Stojakovic misses 3-pt shot from 25 ft,824.0
50802,116,511.0,1,Defensive rebound by D. Nowitzki,836.0
50803,116,504.0,1,E. Dampier makes 2-pt shot at rim (assist by A. Wright),864.0
50804,116,488.0,1,D. West misses 2-pt shot from 15 ft,928.0
50805,116,486.0,1,Defensive rebound by D. Nowitzki,936.0
50806,116,479.0,1,D. Nowitzki misses 3-pt shot from 25 ft,964.0
50807,116,477.0,1,Defensive rebound by D. West,972.0
50808,116,467.0,1,T. Chandler misses 2-pt shot from 6 ft,1012.0
50809,116,466.0,1,Defensive rebound by D. Nowitzki,1016.0
50810,116,466.0,1,Loose ball foul by T. Chandler (drawn by D. Nowitzki),1016.0
50811,116,453.0,1,D. Nowitzki makes 2-pt shot from 20 ft (assist by A. Wright),1068.0
50812,116,434.0,1,D. West makes 2-pt shot from 19 ft (assist by C. Paul),1144.0
50813,116,412.0,1,G. Green misses 2-pt shot from 18 ft,1232.0
50814,116,409.0,1,Defensive rebound by D. West,1244.0
50815,116,394.0,1,D. West misses 2-pt shot from 17 ft,1304.0
50816,116,392.0,1,Defensive rebound by D. Nowitzki,1312.0
50817,116,384.0,1,D. Nowitzki misses 2-pt shot at rim,1344.0
50818,116,384.0,1,Defensive rebound by T. Chandler,1344.0
50819,116,384.0,1,Loose ball foul by E. Dampier (drawn by T. Chandler),1344.0
50820,116,366.0,1,Turnover by T. Chandler (3 sec),1416.0
50821,116,356.0,1,E. Dampier makes 2-pt shot at rim (assist by J. Kidd),1456.0
50822,116,345.0,1,C. Paul makes 2-pt shot from 17 ft,1500.0
50823,116,330.0,1,G. Green makes 3-pt shot from 23 ft (assist by J. Kidd),1560.0
50824,116,315.0,1,Turnover by C. Paul (bad pass),1620.0
50825,116,315.0,1,Dallas full timeout,1620.0
50826,116,298.0,1,J. Kidd misses 2-pt shot from 15 ft,1688.0
50827,116,297.0,1,Offensive rebound by A. Wright,1692.0
50828,116,295.0,1,A. Wright makes 2-pt shot at rim,1700.0
50829,116,280.0,1,Personal foul by G. Green (drawn by P. Stojakovic),1760.0
50830,116,280.0,1,J. Terry enters the game for G. Green,1760.0
50831,116,280.0,1,B. Bass enters the game for D. Nowitzki,1760.0
50832,116,267.0,1,C. Paul misses 2-pt shot from 18 ft,1812.0
50833,116,265.0,1,Defensive rebound by J. Kidd,1820.0
50834,116,262.0,1,A. Wright misses 2-pt shot at rim,1832.0
50835,116,261.0,1,J. Terry makes 2-pt shot at rim,1836.0
50836,116,261.0,1,Offensive rebound by J. Terry,1836.0
50837,116,251.0,1,C. Paul misses 2-pt shot from 12 ft,1876.0
50838,116,250.0,1,Defensive rebound by J. Kidd,1880.0
50839,116,239.0,1,J. Terry makes 2-pt shot from 18 ft,1924.0
50840,116,219.0,1,D. West makes 2-pt shot from 14 ft,2004.0
50841,116,211.0,1,Personal foul by R. Butler (drawn by J. Terry),2036.0
50842,116,211.0,1,M. Ely enters the game for D. West,2036.0
50843,116,211.0,1,J. Posey enters the game for R. Butler,2036.0
50844,116,203.0,1,B. Bass makes 2-pt shot from 17 ft (assist by J. Terry),2068.0
50845,116,189.0,1,P. Stojakovic misses 2-pt shot from 16 ft,2124.0
50846,116,187.0,1,Defensive rebound by E. Dampier,2132.0
50847,116,175.0,1,B. Bass makes 2-pt shot from 18 ft (assist by J. Terry),2180.0
50848,116,153.0,1,Personal foul by J. Terry (drawn by J. Posey),2268.0
50849,116,153.0,1,New Orleans full timeout,2268.0
50850,116,140.0,1,P. Stojakovic misses 2-pt shot from 19 ft,2320.0
50851,116,138.0,1,Offensive rebound by T. Chandler,2328.0
50852,116,130.0,1,C. Paul makes 2-pt shot from 20 ft,2360.0
50853,116,115.0,1,J. Terry makes 2-pt shot from 17 ft,2420.0
50854,116,92.0,1,P. Stojakovic makes 2-pt shot from 16 ft,2512.0
50855,116,72.0,1,Turnover by J. Terry (bad pass; steal by C. Paul),2592.0
50856,116,68.0,1,C. Paul makes 2-pt shot at rim,2608.0
50857,116,44.0,1,A. Wright misses 2-pt shot from 18 ft,2704.0
50858,116,42.0,1,Defensive rebound by M. Ely,2712.0
50859,116,25.0,1,C. Paul makes 2-pt shot from 14 ft,2780.0
50860,116,25.0,1,Shooting foul by E. Dampier (drawn by C. Paul),2780.0
50861,116,25.0,1,J. Barea enters the game for J. Kidd,2780.0
50862,116,25.0,1,D. Nowitzki enters the game for E. Dampier,2780.0
50863,116,25.0,1,C. Paul misses free throw 1 of 1,2780.0
50864,116,24.0,1,Defensive rebound by D. Nowitzki,2784.0
50865,116,2.0,1,J. Terry makes 3-pt shot from 24 ft (assist by J. Barea),2872.0
50866,116,0.0,2,End of 1st quarter,1440.0
50867,116,720.0,2,Start of 2nd quarter,720.0
50868,116,701.0,2,D. Nowitzki misses 2-pt shot from 16 ft,777.0
50869,116,699.0,2,Defensive rebound by J. Posey,783.0
50870,116,677.0,2,Shooting foul by J. Barea (drawn by A. Daniels),849.0
50871,116,677.0,2,A. Daniels makes free throw 1 of 2,849.0
50872,116,677.0,2,A. Daniels makes free throw 2 of 2,849.0
50873,116,662.0,2,J. Terry makes 2-pt shot at rim,894.0
50874,116,640.0,2,D. Brown misses 2-pt shot at rim,960.0
50875,116,638.0,2,Defensive rebound by D. George,966.0
50876,116,620.0,2,D. George makes 2-pt shot at rim,1020.0
50877,116,594.0,2,D. Brown makes 3-pt shot from 24 ft (assist by J. Posey),1098.0
50878,116,577.0,2,D. Nowitzki makes 2-pt shot from 19 ft (assist by J. Barea),1149.0
50879,116,570.0,2,D. Brown misses 2-pt shot from 17 ft,1170.0
50880,116,570.0,2,Offensive rebound by Team,1170.0
50881,116,570.0,2,Loose ball foul by B. Bass (drawn by M. Ely),1170.0
50882,116,570.0,2,D. West enters the game for M. Ely,1170.0
50883,116,557.0,2,Turnover by H. Armstrong (lost ball; steal by J. Terry),1209.0
50884,116,548.0,2,J. Barea makes 2-pt shot at rim,1236.0
50885,116,530.0,2,D. Brown makes 3-pt shot from 25 ft (assist by A. Daniels),1290.0
50886,116,505.0,2,Personal foul by H. Armstrong (drawn by B. Bass),1365.0
50887,116,505.0,2,Official timeout,1365.0
50888,116,498.0,2,J. Terry makes 3-pt shot from 23 ft (assist by D. Nowitzki),1386.0
50889,116,477.0,2,J. Posey misses 2-pt shot at rim (block by D. George),1449.0
50890,116,476.0,2,Defensive rebound by D. Nowitzki,1452.0
50891,116,464.0,2,Shooting foul by H. Armstrong (drawn by B. Bass),1488.0
50892,116,464.0,2,B. Bass makes free throw 1 of 2,1488.0
50893,116,464.0,2,T. Chandler enters the game for H. Armstrong,1488.0
50894,116,464.0,2,B. Bass makes free throw 2 of 2,1488.0
50895,116,442.0,2,A. Daniels makes 2-pt shot at rim (assist by D. Brown),1554.0
50896,116,427.0,2,Personal foul by T. Chandler (drawn by B. Bass),1599.0
50897,116,421.0,2,Turnover by J. Terry (bad pass; steal by A. Daniels),1617.0
50898,116,417.0,2,A. Daniels makes 2-pt shot at rim,1629.0
50899,116,408.0,2,Dallas full timeout,1656.0
50900,116,403.0,2,D. George makes 2-pt shot at rim (assist by D. Nowitzki),1671.0
50901,116,375.0,2,Personal foul by J. Barea (drawn by D. West),1755.0
50902,116,368.0,2,D. Brown misses 2-pt shot at rim,1776.0
50903,116,366.0,2,T. Chandler makes 2-pt shot at rim,1782.0
50904,116,366.0,2,Offensive rebound by T. Chandler,1782.0
50905,116,341.0,2,J. Terry misses 2-pt shot from 15 ft,1857.0
50906,116,339.0,2,Defensive rebound by Team,1863.0
50907,116,339.0,2,C. Paul enters the game for A. Daniels,1863.0
50908,116,323.0,2,J. Posey misses 3-pt shot from 25 ft,1911.0
50909,116,322.0,2,Defensive rebound by Team,1914.0
50910,116,322.0,2,J. Kidd enters the game for J. Terry,1914.0
50911,116,322.0,2,A. Wright enters the game for D. George,1914.0
50912,116,322.0,2,P. Stojakovic enters the game for J. Posey,1914.0
50913,116,304.0,2,J. Barea misses 2-pt shot from 17 ft,1968.0
50914,116,301.0,2,Defensive rebound by T. Chandler,1977.0
50915,116,282.0,2,T. Chandler misses 2-pt shot from 6 ft,2034.0
50916,116,279.0,2,Defensive rebound by D. Nowitzki,2043.0
50917,116,273.0,2,D. Nowitzki makes 2-pt shot from 18 ft (assist by J. Barea),2061.0
50918,116,254.0,2,P. Stojakovic makes 3-pt shot from 22 ft (assist by D. Brown),2118.0
50919,116,233.0,2,Turnover by B. Bass (lost ball; steal by D. Brown),2181.0
50920,116,230.0,2,D. Brown makes 2-pt shot at rim,2190.0
50921,116,230.0,2,Violation by B. Bass (def goaltending),2190.0
50922,116,230.0,2,Dallas 20 second timeout,2190.0
50923,116,230.0,2,J. Terry enters the game for J. Barea,2190.0
50924,116,230.0,2,R. Butler enters the game for D. Brown,2190.0
50925,116,212.0,2,J. Terry misses 3-pt shot from 22 ft,2244.0
50926,116,209.0,2,Defensive rebound by T. Chandler,2253.0
50927,116,199.0,2,T. Chandler makes 2-pt shot at rim (assist by C. Paul),2283.0
50928,116,174.0,2,D. Nowitzki makes 2-pt shot from 13 ft,2358.0
50929,116,155.0,2,C. Paul misses 2-pt shot at rim (block by D. Nowitzki),2415.0
50930,116,152.0,2,Defensive rebound by D. Nowitzki,2424.0
50931,116,145.0,2,Shooting foul by R. Butler (drawn by J. Terry),2445.0
50932,116,145.0,2,Dallas full timeout,2445.0
50933,116,145.0,2,E. Dampier enters the game for D. Nowitzki,2445.0
50934,116,145.0,2,J. Terry makes free throw 1 of 2,2445.0
50935,116,145.0,2,J. Terry makes free throw 2 of 2,2445.0
50936,116,134.0,2,D. West misses 2-pt shot from 16 ft,2478.0
50937,116,132.0,2,Defensive rebound by E. Dampier,2484.0
50938,116,118.0,2,Shooting foul by D. West (drawn by J. Terry),2526.0
50939,116,118.0,2,J. Terry makes free throw 1 of 2,2526.0
50940,116,118.0,2,J. Terry makes free throw 2 of 2,2526.0
50941,116,110.0,2,Shooting foul by E. Dampier (drawn by C. Paul),2550.0
50942,116,110.0,2,C. Paul makes free throw 1 of 2,2550.0
50943,116,110.0,2,D. Nowitzki enters the game for E. Dampier,2550.0
50944,116,110.0,2,C. Paul misses free throw 2 of 2,2550.0
50945,116,108.0,2,Defensive rebound by A. Wright,2556.0
50946,116,92.0,2,D. Nowitzki misses 2-pt shot from 19 ft,2604.0
50947,116,90.0,2,Defensive rebound by P. Stojakovic,2610.0
50948,116,82.0,2,T. Chandler makes 2-pt shot at rim (assist by C. Paul),2634.0
50949,116,59.0,2,A. Wright makes 3-pt shot from 23 ft (assist by J. Terry),2703.0
50950,116,51.0,2,C. Paul misses 2-pt shot from 21 ft,2727.0
50951,116,50.0,2,Defensive rebound by B. Bass,2730.0
50952,116,45.0,2,Turnover by J. Kidd (lost ball; steal by C. Paul),2745.0
50953,116,45.0,2,Personal foul by D. Nowitzki (drawn by C. Paul),2745.0
50954,116,45.0,2,C. Paul makes free throw 1 of 2,2745.0
50955,116,45.0,2,C. Paul misses free throw 2 of 2,2745.0
50956,116,45.0,2,Defensive rebound by A. Wright,2745.0
50957,116,26.0,2,D. Nowitzki misses 2-pt shot from 12 ft (block by D. West),2802.0
50958,116,23.0,2,Defensive rebound by C. Paul,2811.0
50959,116,2.0,2,D. West misses 2-pt shot from 5 ft,2874.0
50960,116,1.0,2,Defensive rebound by B. Bass,2877.0
50961,116,0.0,2,B. Bass misses 3-pt shot from 68 ft,1440.0
50962,116,0.0,2,Offensive rebound by Team,1440.0
50963,116,0.0,3,End of 2nd quarter,2160.0
50964,116,720.0,3,Start of 3rd quarter,1440.0
50965,116,704.0,3,Turnover by D. Nowitzki (lost ball; steal by C. Paul),1472.0
50966,116,700.0,3,C. Paul makes 2-pt shot at rim,1480.0
50967,116,681.0,3,D. Nowitzki misses 2-pt shot from 17 ft,1518.0
50968,116,678.0,3,Defensive rebound by T. Chandler,1524.0
50969,116,661.0,3,P. Stojakovic makes 3-pt shot from 25 ft (assist by D. West),1558.0
50970,116,644.0,3,G. Green misses 3-pt shot from 25 ft,1592.0
50971,116,641.0,3,Defensive rebound by C. Paul,1598.0
50972,116,626.0,3,R. Butler misses 3-pt shot from 24 ft,1628.0
50973,116,624.0,3,Defensive rebound by D. Nowitzki,1632.0
50974,116,606.0,3,J. Kidd makes 3-pt shot from 24 ft (assist by G. Green),1668.0
50975,116,590.0,3,R. Butler misses 2-pt shot from 20 ft,1700.0
50976,116,588.0,3,Defensive rebound by J. Kidd,1704.0
50977,116,579.0,3,D. Nowitzki misses 2-pt shot at rim (block by T. Chandler),1722.0
50978,116,576.0,3,Defensive rebound by T. Chandler,1728.0
50979,116,568.0,3,P. Stojakovic misses 2-pt shot from 20 ft,1744.0
50980,116,568.0,3,Defensive rebound by Team,1744.0
50981,116,556.0,3,J. Kidd makes 2-pt shot from 19 ft,1768.0
50982,116,538.0,3,D. West makes 2-pt shot from 12 ft,1804.0
50983,116,521.0,3,J. Kidd misses 2-pt shot from 15 ft,1838.0
50984,116,518.0,3,Defensive rebound by T. Chandler,1844.0
50985,116,516.0,3,R. Butler makes 2-pt shot at rim (assist by C. Paul),1848.0
50986,116,516.0,3,Shooting foul by A. Wright (drawn by R. Butler),1848.0
50987,116,516.0,3,R. Butler makes free throw 1 of 1,1848.0
50988,116,503.0,3,Personal foul by R. Butler (drawn by A. Wright),1874.0
50989,116,493.0,3,G. Green misses 2-pt shot from 19 ft,1894.0
50990,116,491.0,3,Defensive rebound by T. Chandler,1898.0
50991,116,484.0,3,C. Paul makes 2-pt shot from 21 ft,1912.0
50992,116,481.0,3,Dallas full timeout,1918.0
50993,116,481.0,3,J. Terry enters the game for G. Green,1918.0
50994,116,467.0,3,A. Wright makes 3-pt shot from 25 ft (assist by J. Kidd),1946.0
50995,116,449.0,3,D. West makes 2-pt shot from 19 ft,1982.0
50996,116,435.0,3,E. Dampier makes 2-pt shot at rim (assist by A. Wright),2010.0
50997,116,421.0,3,Offensive foul by D. West (drawn by E. Dampier),2038.0
50998,116,421.0,3,Turnover by D. West (offensive foul),2038.0
50999,116,399.0,3,J. Kidd misses 3-pt shot from 25 ft,2082.0
51000,116,396.0,3,Defensive rebound by C. Paul,2088.0
51001,116,390.0,3,C. Paul misses 2-pt shot from 21 ft,2100.0
51002,116,388.0,3,Offensive rebound by T. Chandler,2104.0
51003,116,375.0,3,D. West misses 2-pt shot from 19 ft,2130.0
51004,116,373.0,3,Defensive rebound by D. Nowitzki,2134.0
51005,116,362.0,3,J. Kidd misses 2-pt shot at rim,2156.0
51006,116,361.0,3,Defensive rebound by D. West,2158.0
51007,116,344.0,3,C. Paul makes 2-pt shot from 16 ft,2192.0
51008,116,316.0,3,J. Kidd misses 3-pt shot from 23 ft,2248.0
51009,116,314.0,3,Defensive rebound by C. Paul,2252.0
51010,116,310.0,3,Shooting foul by A. Wright (drawn by C. Paul),2260.0
51011,116,310.0,3,C. Paul makes free throw 1 of 2,2260.0
51012,116,310.0,3,C. Paul makes free throw 2 of 2,2260.0
51013,116,288.0,3,A. Wright makes 2-pt shot at rim,2304.0
51014,116,274.0,3,Personal foul by E. Dampier (drawn by D. West),2332.0
51015,116,274.0,3,B. Bass enters the game for E. Dampier,2332.0
51016,116,262.0,3,D. West misses 2-pt shot from 10 ft,2356.0
51017,116,262.0,3,Defensive rebound by D. Nowitzki,2356.0
51018,116,262.0,3,Loose ball foul by T. Chandler (drawn by D. Nowitzki),2356.0
51019,116,247.0,3,J. Kidd misses 3-pt shot from 24 ft,2386.0
51020,116,245.0,3,Defensive rebound by C. Paul,2390.0
51021,116,234.0,3,C. Paul misses 3-pt shot from 26 ft,2412.0
51022,116,232.0,3,Defensive rebound by B. Bass,2416.0
51023,116,223.0,3,D. Nowitzki makes 2-pt shot from 22 ft (assist by J. Terry),2434.0
51024,116,208.0,3,P. Stojakovic makes 2-pt shot from 20 ft (assist by C. Paul),2464.0
51025,116,189.0,3,Shooting foul by R. Butler (drawn by D. Nowitzki),2502.0
51026,116,189.0,3,J. Posey enters the game for R. Butler,2502.0
51027,116,189.0,3,D. Nowitzki makes free throw 1 of 2,2502.0
51028,116,189.0,3,D. Nowitzki makes free throw 2 of 2,2502.0
51029,116,186.0,3,T. Chandler makes 2-pt shot at rim (assist by C. Paul),2508.0
51030,116,166.0,3,Turnover by D. Nowitzki (bad pass),2548.0
51031,116,166.0,3,New Orleans full timeout,2548.0
51032,116,166.0,3,J. Singleton enters the game for D. Nowitzki,2548.0
51033,116,152.0,3,P. Stojakovic makes 2-pt shot from 22 ft (assist by D. West),2576.0
51034,116,130.0,3,J. Singleton makes 2-pt shot from 14 ft (assist by J. Kidd),2620.0
51035,116,119.0,3,C. Paul misses 2-pt shot from 6 ft,2642.0
51036,116,117.0,3,Defensive rebound by J. Kidd,2646.0
51037,116,113.0,3,J. Terry makes 3-pt shot from 25 ft (assist by J. Kidd),2654.0
51038,116,79.0,3,P. Stojakovic misses 3-pt shot from 24 ft,2722.0
51039,116,77.0,3,Offensive rebound by T. Chandler,2726.0
51040,116,61.0,3,J. Posey misses 2-pt shot at rim,2758.0
51041,116,57.0,3,Defensive rebound by B. Bass,2766.0
51042,116,54.0,3,Offensive foul by J. Singleton (drawn by C. Paul),2772.0
51043,116,54.0,3,Turnover by J. Singleton (offensive foul),2772.0
51044,116,54.0,3,S. Marks enters the game for T. Chandler,2772.0
51045,116,46.0,3,C. Paul makes 2-pt shot from 17 ft,2788.0
51046,116,32.0,3,Turnover by A. Wright (lost ball; steal by C. Paul),2816.0
51047,116,29.0,3,Turnover by C. Paul (bad pass),2822.0
