,game_id,time,quarter,event,total_time
33013,74,147.0,4,J. White makes 2-pt shot from 23 ft (assist by B. Barry),2733.0
33014,74,133.0,4,Personal foul by B. Cook (drawn by K. Love),2747.0
33015,74,130.0,4,K. Love makes 2-pt shot at rim (assist by B. Cardinal),2750.0
33016,74,113.0,4,J. White makes 3-pt shot from 24 ft (assist by K. Lowry),2767.0
33017,74,108.0,4,Personal foul by J. White (drawn by B. Brown),2772.0
33018,74,98.0,4,R. Carney misses 2-pt shot from 14 ft,2782.0
33019,74,97.0,4,Offensive rebound by S. Williams,2783.0
33020,74,95.0,4,S. Williams makes 2-pt shot at rim,2785.0
33021,74,80.0,4,V. Wafer misses 2-pt shot from 22 ft,2800.0
33022,74,79.0,4,Defensive rebound by K. Love,2801.0
33023,74,69.0,4,K. Love makes 2-pt shot at rim (assist by B. Brown),2811.0
33024,74,69.0,4,Shooting foul by K. Lowry (drawn by K. Love),2811.0
33025,74,69.0,4,K. Love makes free throw 1 of 1,2811.0
33026,74,53.0,4,Turnover by J. White (bad pass; steal by S. Williams),2827.0
33027,74,53.0,4,Personal foul by J. White (drawn by S. Williams),2827.0
33028,74,53.0,4,S. Williams misses free throw 1 of 2,2827.0
33029,74,53.0,4,Offensive rebound by Team,2827.0
33030,74,53.0,4,S. Williams makes free throw 2 of 2,2827.0
33031,74,36.0,4,Turnover by J. White (bad pass),2844.0
33032,74,28.0,4,K. Love makes 2-pt shot from 9 ft (assist by B. Brown),2852.0
33033,74,7.0,4,Turnover by J. White (lost ball; steal by R. Carney),2873.0
33034,74,2.0,4,Turnover by B. Brown (out of bounds lost ball),2878.0
33035,74,0.0,5,End of 4th quarter,3600.0
33036,75,720.0,1,Jump ball: R. Hibbert vs. R. Hollins (T. Ford gains possession),0.0
33037,75,708.0,1,D. Granger makes 2-pt shot from 4 ft,48.0
33038,75,688.0,1,D. Nowitzki misses 2-pt shot from 13 ft,128.0
33039,75,687.0,1,Defensive rebound by T. Murphy,132.0
33040,75,673.0,1,R. Hibbert misses 2-pt shot from 5 ft,188.0
33041,75,672.0,1,Defensive rebound by J. Kidd,192.0
33042,75,660.0,1,J. Kidd misses 2-pt shot from 10 ft,240.0
33043,75,659.0,1,Defensive rebound by T. Murphy,244.0
33044,75,651.0,1,J. Jack makes 2-pt shot from 18 ft,276.0
33045,75,629.0,1,A. Wright makes 2-pt shot from 19 ft,364.0
33046,75,620.0,1,Turnover by D. Granger (step out of bounds),400.0
33047,75,608.0,1,D. Nowitzki makes 2-pt shot from 15 ft,448.0
33048,75,595.0,1,D. Granger misses 2-pt shot from 3 ft (block by A. Wright),500.0
33049,75,593.0,1,Offensive rebound by D. Granger,508.0
33050,75,591.0,1,D. Granger makes 2-pt shot from 1 ft,516.0
33051,75,575.0,1,Personal foul by T. Murphy (drawn by D. Nowitzki),580.0
33052,75,572.0,1,Offensive foul by R. Hollins (drawn by J. Jack),592.0
33053,75,572.0,1,Turnover by R. Hollins (offensive foul),592.0
33054,75,559.0,1,Turnover by T. Ford (bad pass; steal by J. Terry),644.0
33055,75,555.0,1,A. Wright makes 2-pt shot from 2 ft (assist by J. Terry),660.0
33056,75,540.0,1,D. Granger misses 2-pt shot from 6 ft (block by A. Wright),720.0
33057,75,540.0,1,Offensive rebound by Team,720.0
33058,75,531.0,1,R. Hibbert makes 2-pt shot from 6 ft (assist by T. Ford),756.0
33059,75,518.0,1,D. Nowitzki misses 2-pt shot from 6 ft,808.0
33060,75,517.0,1,Defensive rebound by D. Granger,812.0
33061,75,511.0,1,D. Granger makes 3-pt shot from 26 ft (assist by T. Ford),836.0
33062,75,493.0,1,J. Terry makes 2-pt shot from 14 ft,908.0
33063,75,488.0,1,Personal foul by R. Hollins (drawn by R. Hibbert),928.0
33064,75,488.0,1,J. Singleton enters the game for R. Hollins,928.0
33065,75,481.0,1,Turnover by D. Granger (bad pass; steal by J. Singleton),956.0
33066,75,475.0,1,J. Terry makes 2-pt shot from 5 ft,980.0
33067,75,464.0,1,T. Ford misses 2-pt shot from 7 ft,1024.0
33068,75,463.0,1,R. Hibbert misses 2-pt shot from 3 ft,1028.0
33069,75,463.0,1,Offensive rebound by R. Hibbert,1028.0
33070,75,460.0,1,Defensive rebound by Team,1040.0
33071,75,448.0,1,Defensive three seconds by R. Hibbert,1088.0
33072,75,448.0,1,D. Nowitzki makes technical free throw,1088.0
33073,75,435.0,1,D. Nowitzki makes 2-pt shot from 16 ft (assist by J. Terry),1140.0
33074,75,427.0,1,J. Jack misses 2-pt shot from 21 ft,1172.0
33075,75,426.0,1,Defensive rebound by J. Singleton,1176.0
33076,75,418.0,1,A. Wright makes 2-pt shot from 22 ft (assist by J. Kidd),1208.0
33077,75,401.0,1,R. Hibbert makes 2-pt shot from 3 ft,1276.0
33078,75,387.0,1,J. Singleton misses 2-pt shot from 17 ft,1332.0
33079,75,385.0,1,Defensive rebound by D. Granger,1340.0
33080,75,378.0,1,T. Ford makes 2-pt shot from 11 ft,1368.0
33081,75,364.0,1,Turnover by J. Kidd (bad pass),1424.0
33082,75,345.0,1,D. Granger misses 2-pt shot from 4 ft,1500.0
33083,75,344.0,1,Defensive rebound by J. Singleton,1504.0
33084,75,341.0,1,Shooting foul by T. Ford (drawn by J. Singleton),1516.0
33085,75,341.0,1,Dallas full timeout,1516.0
33086,75,341.0,1,J. Singleton misses free throw 1 of 2,1516.0
33087,75,341.0,1,Offensive rebound by Team,1516.0
33088,75,341.0,1,J. Singleton misses free throw 2 of 2,1516.0
33089,75,341.0,1,Defensive rebound by T. Murphy,1516.0
33090,75,319.0,1,Turnover by T. Murphy (bad pass; steal by J. Kidd),1604.0
33091,75,314.0,1,J. Kidd misses 2-pt shot from 2 ft,1624.0
33092,75,313.0,1,Defensive rebound by T. Murphy,1628.0
33093,75,307.0,1,T. Ford misses 3-pt shot from 26 ft,1652.0
33094,75,306.0,1,Defensive rebound by D. Nowitzki,1656.0
33095,75,292.0,1,Shooting foul by R. Hibbert (drawn by J. Terry),1712.0
33096,75,292.0,1,J. Terry makes free throw 1 of 2,1712.0
33097,75,292.0,1,J. Barea enters the game for J. Kidd,1712.0
33098,75,292.0,1,J. Terry makes free throw 2 of 2,1712.0
33099,75,281.0,1,T. Ford makes 2-pt shot from 12 ft,1756.0
33100,75,263.0,1,Shooting foul by R. Hibbert (drawn by J. Singleton),1828.0
33101,75,263.0,1,J. Singleton makes free throw 1 of 2,1828.0
33102,75,263.0,1,J. Foster enters the game for R. Hibbert,1828.0
33103,75,263.0,1,J. Singleton makes free throw 2 of 2,1828.0
33104,75,251.0,1,J. Foster misses 2-pt shot from 3 ft,1876.0
33105,75,250.0,1,Defensive rebound by J. Singleton,1880.0
33106,75,244.0,1,J. Terry misses 2-pt shot from 21 ft,1904.0
33107,75,243.0,1,Defensive rebound by T. Murphy,1908.0
33108,75,225.0,1,T. Murphy makes 2-pt shot from 11 ft,1980.0
33109,75,213.0,1,Shooting foul by T. Ford (drawn by J. Singleton),2028.0
33110,75,213.0,1,J. Singleton makes free throw 1 of 2,2028.0
33111,75,213.0,1,B. Rush enters the game for T. Ford,2028.0
33112,75,213.0,1,J. Singleton makes free throw 2 of 2,2028.0
33113,75,202.0,1,D. Granger misses 2-pt shot from 7 ft (block by A. Wright),2072.0
33114,75,200.0,1,Defensive rebound by A. Wright,2080.0
33115,75,192.0,1,D. Nowitzki makes 2-pt shot from 19 ft (assist by J. Barea),2112.0
33116,75,174.0,1,J. Jack misses 3-pt shot from 27 ft,2184.0
33117,75,173.0,1,Defensive rebound by J. Terry,2188.0
33118,75,162.0,1,D. Nowitzki makes 2-pt shot from 2 ft,2232.0
33119,75,138.0,1,J. Jack makes 2-pt shot from 12 ft,2328.0
33120,75,131.0,1,Dallas full timeout,2356.0
33121,75,131.0,1,T. Diener enters the game for J. Jack,2356.0
33122,75,131.0,1,J. McRoberts enters the game for T. Murphy,2356.0
33123,75,122.0,1,D. Nowitzki misses 2-pt shot from 17 ft,2392.0
33124,75,121.0,1,Defensive rebound by D. Granger,2396.0
33125,75,111.0,1,B. Rush misses 2-pt shot from 17 ft,2436.0
33126,75,109.0,1,Defensive rebound by A. Wright,2444.0
33127,75,95.0,1,J. Barea misses 3-pt shot from 25 ft,2500.0
33128,75,94.0,1,Defensive rebound by J. Foster,2504.0
33129,75,90.0,1,Personal foul by A. Wright (drawn by D. Granger),2520.0
33130,75,71.0,1,D. Granger misses 2-pt shot from 23 ft,2596.0
33131,75,71.0,1,Defensive rebound by Team,2596.0
33132,75,58.0,1,D. Nowitzki misses 2-pt shot from 19 ft,2648.0
33133,75,57.0,1,Defensive rebound by B. Rush,2652.0
33134,75,41.0,1,D. Granger misses 2-pt shot from 3 ft,2716.0
33135,75,40.0,1,Offensive rebound by J. Foster,2720.0
33136,75,40.0,1,Personal foul by J. Singleton (drawn by J. Foster),2720.0
33137,75,40.0,1,B. Bass enters the game for A. Wright,2720.0
33138,75,40.0,1,J. Kidd enters the game for D. Nowitzki,2720.0
33139,75,40.0,1,J. Foster makes free throw 1 of 2,2720.0
33140,75,40.0,1,S. Graham enters the game for D. Granger,2720.0
33141,75,40.0,1,J. Foster makes free throw 2 of 2,2720.0
33142,75,29.0,1,J. Terry misses 3-pt shot from 25 ft,2764.0
33143,75,27.0,1,Offensive rebound by B. Bass,2772.0
33144,75,4.0,1,B. Bass misses 2-pt shot from 18 ft (block by J. Foster),2864.0
33145,75,3.0,1,Defensive rebound by S. Graham,2868.0
33146,75,1.0,1,Turnover by S. Graham (traveling),2876.0
33147,75,0.0,2,End of 1st quarter,1440.0
33148,75,720.0,2,Start of 2nd quarter,720.0
33149,75,701.0,2,B. Bass misses 2-pt shot from 17 ft,777.0
33150,75,700.0,2,Defensive rebound by S. Graham,780.0
33151,75,688.0,2,J. McRoberts makes 2-pt shot from 2 ft,816.0
33152,75,669.0,2,Personal foul by J. Foster (drawn by B. Bass),873.0
33153,75,669.0,2,G. Green enters the game for J. Terry,873.0
33154,75,665.0,2,Personal foul by B. Rush (drawn by G. Green),885.0
33155,75,659.0,2,G. Green makes 2-pt shot from 13 ft (assist by J. Barea),903.0
33156,75,649.0,2,S. Graham misses 2-pt shot from 20 ft,933.0
33157,75,647.0,2,Defensive rebound by J. Kidd,939.0
33158,75,638.0,2,B. Bass misses 2-pt shot at rim,966.0
33159,75,637.0,2,Offensive rebound by Team,969.0
33160,75,627.0,2,G. Green makes 2-pt shot from 1 ft (assist by J. Barea),999.0
33161,75,617.0,2,T. Diener misses 2-pt shot from 21 ft,1029.0
33162,75,616.0,2,Defensive rebound by B. Bass,1032.0
33163,75,609.0,2,G. Green misses 3-pt shot from 22 ft,1053.0
33164,75,607.0,2,Defensive rebound by J. Foster,1059.0
33165,75,600.0,2,J. McRoberts misses 2-pt shot from 23 ft,1080.0
33166,75,598.0,2,Defensive rebound by J. Singleton,1086.0
33167,75,584.0,2,G. Green misses 2-pt shot from 17 ft,1128.0
33168,75,583.0,2,Defensive rebound by B. Rush,1131.0
33169,75,571.0,2,S. Graham makes 3-pt shot from 25 ft (assist by T. Diener),1167.0
33170,75,543.0,2,G. Green misses 3-pt shot from 25 ft,1251.0
33171,75,543.0,2,Offensive rebound by Team,1251.0
33172,75,543.0,2,Turnover by Team (shot clock),1251.0
33173,75,521.0,2,S. Graham misses 3-pt shot from 26 ft,1317.0
33174,75,520.0,2,Defensive rebound by J. Singleton,1320.0
33175,75,513.0,2,Official timeout,1341.0
33176,75,513.0,2,T. Murphy enters the game for B. Rush,1341.0
33177,75,513.0,2,D. Granger enters the game for J. McRoberts,1341.0
33178,75,504.0,2,Shooting foul by J. Foster (drawn by J. Singleton),1368.0
33179,75,504.0,2,J. Singleton makes free throw 1 of 2,1368.0
33180,75,504.0,2,A. Wright enters the game for G. Green,1368.0
33181,75,504.0,2,R. Hibbert enters the game for J. Foster,1368.0
33182,75,504.0,2,J. Singleton makes free throw 2 of 2,1368.0
33183,75,489.0,2,D. Granger misses 3-pt shot from 25 ft,1413.0
33184,75,488.0,2,Offensive rebound by R. Hibbert,1416.0
33185,75,486.0,2,R. Hibbert misses 2-pt shot from 2 ft,1422.0
33186,75,485.0,2,Defensive rebound by J. Singleton,1425.0
33187,75,475.0,2,J. Barea makes 3-pt shot from 26 ft (assist by J. Kidd),1455.0
33188,75,461.0,2,T. Diener misses 3-pt shot from 26 ft,1497.0
33189,75,460.0,2,Defensive rebound by J. Singleton,1500.0
33190,75,440.0,2,A. Wright misses 2-pt shot from 19 ft,1560.0
33191,75,439.0,2,Offensive rebound by B. Bass,1563.0
33192,75,436.0,2,B. Bass misses 2-pt shot from 2 ft (block by R. Hibbert),1572.0
33193,75,435.0,2,Offensive rebound by B. Bass,1575.0
33194,75,433.0,2,J. Jack enters the game for T. Diener,1581.0
33195,75,433.0,2,T. Ford enters the game for S. Graham,1581.0
33196,75,425.0,2,J. Singleton misses 2-pt shot from 10 ft,1605.0
33197,75,424.0,2,Defensive rebound by Team,1608.0
33198,75,424.0,2,Loose ball foul by J. Singleton (drawn by R. Hibbert),1608.0
33199,75,424.0,2,R. Hollins enters the game for J. Singleton,1608.0
33200,75,410.0,2,Shooting foul by R. Hollins (drawn by R. Hibbert),1650.0
33201,75,410.0,2,R. Hibbert misses free throw 1 of 2,1650.0
33202,75,410.0,2,Offensive rebound by Team,1650.0
33203,75,410.0,2,D. Nowitzki enters the game for R. Hollins,1650.0
33204,75,410.0,2,J. Terry enters the game for J. Kidd,1650.0
33205,75,410.0,2,R. Hibbert misses free throw 2 of 2,1650.0
33206,75,410.0,2,Defensive rebound by D. Nowitzki,1650.0
33207,75,396.0,2,B. Bass makes 2-pt shot from 17 ft (assist by J. Barea),1692.0
33208,75,388.0,2,R. Hibbert makes 2-pt shot from 2 ft (assist by T. Ford),1716.0
33209,75,371.0,2,B. Bass makes 2-pt shot from 18 ft (assist by J. Barea),1767.0
33210,75,364.0,2,Indiana full timeout,1788.0
33211,75,364.0,2,B. Rush enters the game for R. Hibbert,1788.0
33212,75,352.0,2,B. Rush misses 2-pt shot from 4 ft,1824.0
33213,75,351.0,2,Defensive rebound by D. Nowitzki,1827.0
33214,75,336.0,2,J. Barea makes 2-pt shot from 2 ft,1872.0
33215,75,316.0,2,T. Murphy makes 3-pt shot from 26 ft (assist by B. Rush),1932.0
33216,75,293.0,2,D. Nowitzki misses 2-pt shot from 16 ft,2001.0
33217,75,292.0,2,Defensive rebound by T. Murphy,2004.0
33218,75,286.0,2,T. Murphy misses 3-pt shot from 25 ft (block by B. Bass),2022.0
33219,75,284.0,2,Offensive rebound by Team,2028.0
33220,75,283.0,2,J. Jack makes 2-pt shot from 3 ft (assist by B. Rush),2031.0
