,game_id,time,quarter,event,total_time
25654,54,530.0,3,J. Johnson misses 3-pt shot from 22 ft,1820.0
25655,54,525.0,3,Defensive rebound by J. Bell,1830.0
25656,54,515.0,3,K. Thompson misses 2-pt shot from 2 ft (block by J. Richardson),1850.0
25657,54,511.0,3,Offensive rebound by K. Thompson,1858.0
25658,54,509.0,3,K. Durant misses 2-pt shot from 11 ft,1862.0
25659,54,507.0,3,Offensive rebound by Z. Pachulia,1866.0
25660,54,507.0,3,Turnover by Team (shot clock),1866.0
25661,54,494.0,3,J. Winslow makes 2-pt shot from 8 ft (assist by G. Dragic),1892.0
25662,54,479.0,3,S. Curry misses 2-pt shot from 2 ft (block by B. Adebayo),1922.0
25663,54,474.0,3,Defensive rebound by B. Adebayo,1932.0
25664,54,472.0,3,G. Dragic misses 2-pt shot from 1 ft,1936.0
25665,54,471.0,3,Offensive rebound by J. Johnson,1938.0
25666,54,471.0,3,J. Johnson makes 2-pt shot at rim,1938.0
25667,54,471.0,3,Golden State full timeout,1938.0
25668,54,471.0,3,O. Casspi enters the game for Z. Pachulia,1938.0
25669,54,461.0,3,K. Durant misses 3-pt shot from 26 ft,1958.0
25670,54,459.0,3,Defensive rebound by Team,1962.0
25671,54,438.0,3,J. Johnson makes 3-pt shot from 24 ft (assist by J. Winslow),2004.0
25672,54,426.0,3,Turnover by O. Casspi (bad pass; steal by J. Richardson),2028.0
25673,54,411.0,3,G. Dragic misses 3-pt shot from 26 ft,2058.0
25674,54,409.0,3,Defensive rebound by S. Curry,2062.0
25675,54,405.0,3,K. Thompson makes 3-pt shot from 25 ft (assist by S. Curry),2070.0
25676,54,388.0,3,Turnover by J. Richardson (bad pass; steal by K. Durant),2104.0
25677,54,385.0,3,Shooting foul by J. Winslow (drawn by K. Durant),2110.0
25678,54,385.0,3,K. Durant makes free throw 1 of 2,2110.0
25679,54,385.0,3,T. Johnson enters the game for J. Richardson,2110.0
25680,54,385.0,3,K. Durant makes free throw 2 of 2,2110.0
25681,54,362.0,3,Turnover by J. Johnson (bad pass; steal by S. Curry),2156.0
25682,54,356.0,3,O. Casspi misses 2-pt shot from 4 ft,2168.0
25683,54,352.0,3,Defensive rebound by J. Winslow,2176.0
25684,54,346.0,3,J. Winslow makes 2-pt shot from 3 ft,2188.0
25685,54,334.0,3,S. Curry makes 2-pt shot from 15 ft,2212.0
25686,54,311.0,3,J. Johnson misses 3-pt shot from 25 ft,2258.0
25687,54,307.0,3,Offensive rebound by B. Adebayo,2266.0
25688,54,296.0,3,J. Johnson makes 2-pt shot from 7 ft,2288.0
25689,54,282.0,3,S. Curry misses 3-pt shot from 25 ft,2316.0
25690,54,279.0,3,Offensive rebound by K. Thompson,2322.0
25691,54,273.0,3,Turnover by J. Bell (lost ball; steal by B. Adebayo),2334.0
25692,54,267.0,3,T. Johnson misses 3-pt shot from 26 ft (block by J. Bell),2346.0
25693,54,262.0,3,Defensive rebound by O. Casspi,2356.0
25694,54,255.0,3,O. Casspi makes 2-pt shot from 1 ft (assist by K. Durant),2370.0
25695,54,234.0,3,G. Dragic misses 2-pt shot from 1 ft,2412.0
25696,54,230.0,3,Defensive rebound by O. Casspi,2420.0
25697,54,228.0,3,S. Curry misses 3-pt shot from 25 ft,2424.0
25698,54,225.0,3,Defensive rebound by T. Johnson,2430.0
25699,54,213.0,3,J. Winslow misses 2-pt shot from 9 ft,2454.0
25700,54,207.0,3,Offensive rebound by B. Adebayo,2466.0
25701,54,207.0,3,Turnover by B. Adebayo (turnover),2466.0
25702,54,207.0,3,A. Iguodala enters the game for J. Bell,2466.0
25703,54,207.0,3,S. Livingston enters the game for K. Thompson,2466.0
25704,54,207.0,3,J. Richardson enters the game for G. Dragic,2466.0
25705,54,207.0,3,W. Ellington enters the game for J. Winslow,2466.0
25706,54,191.0,3,S. Livingston makes 2-pt shot from 13 ft,2498.0
25707,54,190.0,3,Miami full timeout,2500.0
25708,54,174.0,3,W. Ellington misses 3-pt shot from 26 ft,2532.0
25709,54,171.0,3,Defensive rebound by O. Casspi,2538.0
25710,54,163.0,3,S. Livingston misses 2-pt shot from 3 ft,2554.0
25711,54,158.0,3,Defensive rebound by J. Johnson,2564.0
25712,54,156.0,3,Turnover by J. Richardson (bad pass; steal by S. Livingston),2568.0
25713,54,141.0,3,S. Curry misses 2-pt shot from 3 ft (block by B. Adebayo),2598.0
25714,54,141.0,3,Offensive rebound by Team,2598.0
25715,54,141.0,3,K. Looney enters the game for K. Durant,2598.0
25716,54,135.0,3,Shooting foul by T. Johnson (drawn by S. Curry),2610.0
25717,54,135.0,3,S. Curry makes free throw 1 of 2,2610.0
25718,54,135.0,3,S. Curry makes free throw 2 of 2,2610.0
25719,54,119.0,3,J. Johnson misses 2-pt shot from 6 ft,2642.0
25720,54,112.0,3,Defensive rebound by S. Livingston,2656.0
25721,54,110.0,3,Turnover by A. Iguodala (bad pass; steal by J. Richardson),2660.0
25722,54,101.0,3,Personal foul by O. Casspi (drawn by J. Johnson),2678.0
25723,54,90.0,3,W. Ellington misses 3-pt shot from 25 ft,2700.0
25724,54,84.0,3,Defensive rebound by O. Casspi,2712.0
25725,54,79.0,3,S. Livingston misses 2-pt shot from 7 ft,2722.0
25726,54,76.0,3,Defensive rebound by J. Johnson,2728.0
25727,54,69.0,3,B. Adebayo makes 2-pt shot from 1 ft (assist by J. Johnson),2742.0
25728,54,69.0,3,Shooting foul by S. Livingston (drawn by B. Adebayo),2742.0
25729,54,69.0,3,B. Adebayo makes free throw 1 of 1,2742.0
25730,54,52.0,3,S. Curry makes 2-pt shot from 12 ft,2776.0
25731,54,34.0,3,T. Johnson misses 2-pt shot from 16 ft,2812.0
25732,54,30.0,3,Defensive rebound by S. Curry,2820.0
25733,54,15.0,3,S. Curry misses 3-pt shot from 24 ft,2850.0
25734,54,11.0,3,Defensive rebound by B. Adebayo,2858.0
25735,54,1.0,3,J. Johnson misses 3-pt shot from 25 ft,2878.0
25736,54,1.0,3,Offensive rebound by Team,2878.0
25737,54,0.0,4,End of 3rd quarter,2880.0
25738,54,720.0,4,Start of 4th quarter,2160.0
25739,54,696.0,4,K. Olynyk misses 2-pt shot from 12 ft (block by K. Looney),2184.0
25740,54,696.0,4,Turnover by Team (shot clock),2184.0
25741,54,695.0,4,Offensive rebound by Team,2185.0
25742,54,679.0,4,S. Livingston misses 2-pt shot from 11 ft,2201.0
25743,54,673.0,4,Defensive rebound by K. Olynyk,2207.0
25744,54,667.0,4,T. Johnson misses 2-pt shot from 14 ft,2213.0
25745,54,662.0,4,Defensive rebound by S. Livingston,2218.0
25746,54,656.0,4,K. Thompson misses 2-pt shot from 18 ft,2224.0
25747,54,651.0,4,Defensive rebound by K. Olynyk,2229.0
25748,54,644.0,4,T. Johnson misses 2-pt shot from 12 ft (block by K. Looney),2236.0
25749,54,639.0,4,Offensive rebound by T. Johnson,2241.0
25750,54,633.0,4,J. Richardson misses 3-pt shot from 24 ft,2247.0
25751,54,631.0,4,Defensive rebound by D. Green,2249.0
25752,54,630.0,4,D. Green makes 3-pt shot from 24 ft,2250.0
25753,54,606.0,4,W. Ellington makes 3-pt shot from 26 ft (assist by J. Johnson),2274.0
25754,54,587.0,4,A. Iguodala makes 2-pt shot from 6 ft (assist by S. Livingston),2293.0
25755,54,565.0,4,W. Ellington misses 2-pt shot from 10 ft,2315.0
25756,54,564.0,4,Defensive rebound by Team,2316.0
25757,54,564.0,4,Loose ball foul by K. Olynyk (drawn by D. Green),2316.0
25758,54,564.0,4,P. McCaw enters the game for S. Livingston,2316.0
25759,54,552.0,4,K. Thompson misses 2-pt shot from 17 ft,2328.0
25760,54,548.0,4,Defensive rebound by T. Johnson,2332.0
25761,54,533.0,4,Shooting foul by K. Looney (drawn by J. Johnson),2347.0
25762,54,533.0,4,J. Johnson makes free throw 1 of 2,2347.0
25763,54,533.0,4,J. Johnson makes free throw 2 of 2,2347.0
25764,54,520.0,4,P. McCaw misses 2-pt shot from 2 ft,2360.0
25765,54,520.0,4,Defensive rebound by Team,2360.0
25766,54,520.0,4,Loose ball foul by K. Looney (drawn by T. Johnson),2360.0
25767,54,520.0,4,G. Dragic enters the game for T. Johnson,2360.0
25768,54,507.0,4,K. Olynyk makes 2-pt shot from 1 ft (assist by G. Dragic),2373.0
25769,54,497.0,4,P. McCaw misses 2-pt shot from 22 ft,2383.0
25770,54,493.0,4,Defensive rebound by K. Olynyk,2387.0
25771,54,489.0,4,Shooting foul by K. Looney (drawn by K. Olynyk),2391.0
25772,54,489.0,4,K. Olynyk makes free throw 1 of 2,2391.0
25773,54,489.0,4,K. Durant enters the game for K. Looney,2391.0
25774,54,489.0,4,K. Olynyk makes free throw 2 of 2,2391.0
25775,54,466.0,4,D. Green misses 3-pt shot from 26 ft,2414.0
25776,54,463.0,4,Defensive rebound by J. Johnson,2417.0
25777,54,453.0,4,J. Johnson makes 2-pt shot from 1 ft (assist by G. Dragic),2427.0
25778,54,453.0,4,Golden State full timeout,2427.0
25779,54,443.0,4,K. Thompson misses 3-pt shot from 25 ft,2437.0
25780,54,440.0,4,Defensive rebound by J. Johnson,2440.0
25781,54,427.0,4,K. Olynyk makes 2-pt shot from 13 ft,2453.0
25782,54,401.0,4,K. Durant makes 3-pt shot from 26 ft (assist by K. Thompson),2479.0
25783,54,375.0,4,G. Dragic misses 3-pt shot from 26 ft,2505.0
25784,54,374.0,4,Offensive rebound by Team,2506.0
25785,54,374.0,4,Loose ball foul by A. Iguodala (drawn by K. Olynyk),2506.0
25786,54,374.0,4,S. Curry enters the game for K. Thompson,2506.0
25787,54,361.0,4,Turnover by K. Olynyk (turnover),2519.0
25788,54,361.0,4,Loose ball foul by K. Olynyk (drawn by D. Green),2519.0
25789,54,349.0,4,Shooting foul by K. Olynyk (drawn by D. Green),2531.0
25790,54,349.0,4,D. Green makes free throw 1 of 2,2531.0
25791,54,349.0,4,D. Green makes free throw 2 of 2,2531.0
25792,54,335.0,4,G. Dragic misses 2-pt shot from 1 ft,2545.0
25793,54,333.0,4,Defensive rebound by D. Green,2547.0
25794,54,330.0,4,A. Iguodala makes 2-pt shot from 1 ft (assist by K. Durant),2550.0
25795,54,330.0,4,Miami full timeout,2550.0
25796,54,330.0,4,T. Johnson enters the game for J. Richardson,2550.0
25797,54,316.0,4,Turnover by K. Olynyk (traveling),2564.0
25798,54,304.0,4,Turnover by D. Green (bad pass; steal by W. Ellington),2576.0
25799,54,294.0,4,J. Johnson misses 2-pt shot from 2 ft,2586.0
25800,54,291.0,4,Defensive rebound by A. Iguodala,2589.0
25801,54,277.0,4,S. Curry misses 2-pt shot from 2 ft,2603.0
25802,54,273.0,4,Offensive rebound by A. Iguodala,2607.0
25803,54,264.0,4,K. Durant misses 3-pt shot from 24 ft,2616.0
25804,54,260.0,4,Offensive rebound by Team,2620.0
25805,54,247.0,4,S. Curry makes 3-pt shot from 25 ft,2633.0
25806,54,230.0,4,Personal foul by K. Durant (drawn by K. Olynyk),2650.0
25807,54,230.0,4,K. Olynyk misses free throw 1 of 2,2650.0
25808,54,230.0,4,Offensive rebound by Team,2650.0
25809,54,230.0,4,N. Young enters the game for P. McCaw,2650.0
25810,54,230.0,4,J. Winslow enters the game for J. Johnson,2650.0
25811,54,230.0,4,K. Olynyk makes free throw 2 of 2,2650.0
25812,54,208.0,4,K. Durant makes 2-pt shot from 12 ft,2672.0
25813,54,192.0,4,G. Dragic makes 3-pt shot from 25 ft (assist by T. Johnson),2688.0
25814,54,169.0,4,N. Young misses 3-pt shot from 26 ft,2711.0
25815,54,166.0,4,Defensive rebound by J. Winslow,2714.0
25816,54,149.0,4,T. Johnson misses 2-pt shot from 21 ft,2731.0
25817,54,148.0,4,Defensive rebound by K. Durant,2732.0
25818,54,148.0,4,Golden State full timeout,2732.0
25819,54,148.0,4,K. Looney enters the game for A. Iguodala,2732.0
25820,54,148.0,4,O. Casspi enters the game for D. Green,2732.0
25821,54,148.0,4,P. McCaw enters the game for S. Curry,2732.0
25822,54,148.0,4,J. Bell enters the game for K. Durant,2732.0
25823,54,148.0,4,B. Adebayo enters the game for G. Dragic,2732.0
25824,54,148.0,4,O. White enters the game for K. Olynyk,2732.0
25825,54,124.0,4,O. Casspi misses 2-pt shot from 6 ft,2756.0
25826,54,119.0,4,Offensive rebound by K. Looney,2761.0
25827,54,119.0,4,K. Looney misses 2-pt shot at rim,2761.0
25828,54,117.0,4,Defensive rebound by O. White,2763.0
25829,54,108.0,4,W. Ellington misses 3-pt shot from 26 ft,2772.0
25830,54,106.0,4,Defensive rebound by J. Bell,2774.0
25831,54,100.0,4,K. Looney makes 2-pt shot at rim (assist by O. Casspi),2780.0
25832,54,93.0,4,Turnover by J. Winslow (lost ball; steal by P. McCaw),2787.0
25833,54,68.0,4,Personal foul by T. Johnson (drawn by O. Casspi),2812.0
25834,54,68.0,4,D. Walton enters the game for T. Johnson,2812.0
25835,54,63.0,4,N. Young makes 3-pt shot from 25 ft (assist by O. Casspi),2817.0
25836,54,43.0,4,W. Ellington makes 3-pt shot from 27 ft (assist by O. White),2837.0
25837,54,34.0,4,N. Young misses 3-pt shot from 22 ft,2846.0
25838,54,30.0,4,Defensive rebound by D. Walton,2850.0
25839,54,25.0,4,W. Ellington makes 3-pt shot from 26 ft (assist by J. Winslow),2855.0
25840,55,720.0,1,Jump ball: T. Maker vs. K. Love (D. Rose gains possession),0.0
25841,55,699.0,1,L. James misses 2-pt shot from 2 ft,84.0
25842,55,698.0,1,Defensive rebound by Team,88.0
25843,55,698.0,1,Jump ball: G. Antetokounmpo vs. K. Love (K. Middleton gains possession),88.0
25844,55,677.0,1,T. Maker makes 2-pt shot from 1 ft (assist by G. Antetokounmpo),172.0
25845,55,657.0,1,Turnover by D. Wade (bad pass; steal by M. Brogdon),252.0
25846,55,656.0,1,Shooting foul by J. Crowder (drawn by G. Antetokounmpo),256.0
25847,55,656.0,1,G. Antetokounmpo makes free throw 1 of 2,256.0
25848,55,656.0,1,G. Antetokounmpo misses free throw 2 of 2,256.0
25849,55,652.0,1,Defensive rebound by K. Love,272.0
25850,55,636.0,1,K. Love makes 2-pt shot from 1 ft (assist by D. Wade),336.0
25851,55,620.0,1,G. Antetokounmpo makes 2-pt shot at rim,400.0
25852,55,607.0,1,K. Love misses 3-pt shot from 28 ft,452.0
25853,55,607.0,1,Defensive rebound by G. Antetokounmpo,452.0
25854,55,599.0,1,Personal foul by D. Wade (drawn by T. Maker),484.0
25855,55,585.0,1,G. Antetokounmpo makes 2-pt shot from 7 ft,540.0
25856,55,575.0,1,D. Wade misses 2-pt shot from 15 ft,580.0
25857,55,573.0,1,Defensive rebound by G. Antetokounmpo,588.0
25858,55,570.0,1,Turnover by G. Antetokounmpo (out of bounds lost ball),600.0
25859,55,561.0,1,J. Crowder makes 2-pt shot at rim (assist by K. Love),636.0
25860,55,549.0,1,Turnover by K. Middleton (bad pass),684.0
25861,55,541.0,1,D. Wade makes 2-pt shot from 1 ft (assist by D. Rose),716.0
25862,55,523.0,1,K. Middleton misses 3-pt shot from 25 ft,788.0
25863,55,520.0,1,Defensive rebound by J. Crowder,800.0
25864,55,517.0,1,Turnover by L. James (bad pass),812.0
25865,55,507.0,1,G. Antetokounmpo misses 2-pt shot from 20 ft,852.0
25866,55,501.0,1,Defensive rebound by K. Love,876.0
25867,55,498.0,1,Turnover by K. Love (bad pass; steal by T. Snell),888.0
25868,55,497.0,1,M. Brogdon makes 3-pt shot from 26 ft (assist by T. Snell),892.0
25869,55,490.0,1,Shooting foul by T. Maker (drawn by D. Rose),920.0
25870,55,490.0,1,D. Rose makes free throw 1 of 2,920.0
25871,55,490.0,1,Turnover by K. Love (turnover; steal by G. Antetokounmpo),920.0
25872,55,490.0,1,D. Rose makes free throw 2 of 2,920.0
25873,55,481.0,1,M. Brogdon misses 3-pt shot from 26 ft,956.0
25874,55,478.0,1,Defensive rebound by K. Love,968.0
25875,55,470.0,1,D. Rose makes 2-pt shot at rim (assist by L. James),1000.0
25876,55,450.0,1,T. Snell makes 3-pt shot from 25 ft (assist by K. Middleton),1080.0
25877,55,431.0,1,K. Love makes 2-pt shot at rim (assist by D. Wade),1156.0
25878,55,416.0,1,T. Snell makes 3-pt shot from 22 ft (assist by K. Middleton),1216.0
25879,55,397.0,1,J. Crowder misses 2-pt shot from 19 ft,1292.0
25880,55,397.0,1,Offensive rebound by Team,1292.0
25881,55,397.0,1,Technical foul by T. Maker (drawn by K. Love),1292.0
25882,55,397.0,1,Milwaukee full timeout,1292.0
25883,55,397.0,1,J. Smith enters the game for D. Wade,1292.0
25884,55,397.0,1,K. Love makes free throw 1 of 2,1292.0
25885,55,397.0,1,K. Love makes free throw 2 of 2,1292.0
25886,55,387.0,1,Def 3 sec tech foul by T. Snell,1332.0
25887,55,387.0,1,K. Love makes technical free throw,1332.0
25888,55,381.0,1,Shooting foul by K. Middleton (drawn by K. Love),1356.0
25889,55,381.0,1,K. Love makes free throw 1 of 2,1356.0
25890,55,381.0,1,K. Love makes free throw 2 of 2,1356.0
25891,55,362.0,1,M. Brogdon makes 3-pt shot from 22 ft (assist by G. Antetokounmpo),1432.0
25892,55,339.0,1,K. Love makes 2-pt shot from 1 ft,1524.0
25893,55,321.0,1,K. Middleton makes 2-pt shot from 1 ft,1596.0
25894,55,299.0,1,L. James misses 2-pt shot from 1 ft,1684.0
25895,55,299.0,1,Defensive rebound by Team,1684.0
25896,55,299.0,1,Loose ball foul by K. Love (drawn by T. Snell),1684.0
25897,55,299.0,1,G. Monroe enters the game for T. Maker,1684.0
25898,55,299.0,1,M. Dellavedova enters the game for M. Brogdon,1684.0
25899,55,299.0,1,T. Thompson enters the game for K. Love,1684.0
25900,55,299.0,1,I. Shumpert enters the game for D. Rose,1684.0
25901,55,287.0,1,T. Snell misses 3-pt shot from 23 ft,1732.0
25902,55,284.0,1,Defensive rebound by J. Smith,1744.0
25903,55,269.0,1,J. Smith misses 3-pt shot from 23 ft,1804.0
25904,55,263.0,1,Offensive rebound by I. Shumpert,1828.0
25905,55,259.0,1,J. Smith makes 2-pt shot from 3 ft,1844.0
25906,55,246.0,1,K. Middleton misses 3-pt shot from 26 ft,1896.0
25907,55,242.0,1,Defensive rebound by T. Thompson,1912.0
25908,55,233.0,1,L. James makes 2-pt shot from 1 ft,1948.0
25909,55,225.0,1,Offensive charge foul by M. Dellavedova (drawn by J. Smith),1980.0
25910,55,225.0,1,Turnover by M. Dellavedova (offensive foul),1980.0
25911,55,225.0,1,M. Teletovic enters the game for G. Antetokounmpo,1980.0
25912,55,225.0,1,J. Green enters the game for J. Crowder,1980.0
25913,55,201.0,1,Turnover by Team (shot clock),2076.0
25914,55,201.0,1,Cleveland full timeout,2076.0
25915,55,201.0,1,D. Wade enters the game for L. James,2076.0
25916,55,200.0,1,J. Smith misses 3-pt shot from 22 ft,2080.0
25917,55,199.0,1,Offensive rebound by Team,2084.0
25918,55,179.0,1,G. Monroe misses 2-pt shot from 9 ft,2164.0
25919,55,176.0,1,Defensive rebound by J. Smith,2176.0
25920,55,167.0,1,Turnover by J. Green (step out of bounds),2212.0
25921,55,153.0,1,G. Monroe makes 2-pt shot from 1 ft (assist by M. Dellavedova),2268.0
25922,55,137.0,1,I. Shumpert misses 3-pt shot from 23 ft,2332.0
25923,55,134.0,1,Defensive rebound by K. Middleton,2344.0
25924,55,127.0,1,G. Monroe makes 2-pt shot from 1 ft (assist by K. Middleton),2372.0
25925,55,112.0,1,J. Smith misses 3-pt shot from 27 ft,2432.0
25926,55,107.0,1,Defensive rebound by G. Monroe,2452.0
25927,55,98.0,1,T. Snell misses 3-pt shot from 27 ft,2488.0
25928,55,94.0,1,Defensive rebound by T. Thompson,2504.0
25929,55,79.0,1,J. Smith misses 2-pt shot from 2 ft,2564.0
25930,55,77.0,1,Defensive rebound by G. Monroe,2572.0
25931,55,74.0,1,Offensive charge foul by K. Middleton (drawn by D. Wade),2584.0
25932,55,74.0,1,Turnover by K. Middleton (offensive foul),2584.0
25933,55,74.0,1,J. Terry enters the game for K. Middleton,2584.0
25934,55,56.0,1,Turnover by I. Shumpert (turnover),2656.0
25935,55,49.0,1,T. Snell misses 3-pt shot from 26 ft,2684.0
25936,55,45.0,1,Offensive rebound by G. Monroe,2700.0
25937,55,43.0,1,Turnover by G. Monroe (lost ball; steal by J. Green),2708.0
25938,55,37.0,1,J. Green misses 2-pt shot from 14 ft,2732.0
25939,55,34.0,1,Defensive rebound by J. Terry,2744.0
25940,55,14.0,1,M. Teletovic misses 3-pt shot from 27 ft,2824.0
25941,55,11.0,1,Defensive rebound by D. Wade,2836.0
25942,55,2.0,1,D. Wade makes 2-pt shot from 10 ft,2872.0
25943,55,0.0,1,J. Terry misses 3-pt shot from 58 ft,720.0
25944,55,0.0,1,Offensive rebound by Team,720.0
25945,55,0.0,2,End of 1st quarter,1440.0
25946,55,720.0,2,Start of 2nd quarter,720.0
25947,55,693.0,2,M. Teletovic misses 3-pt shot from 25 ft,801.0
25948,55,690.0,2,Defensive rebound by I. Shumpert,810.0
25949,55,680.0,2,L. James misses 2-pt shot at rim,840.0
25950,55,680.0,2,Offensive rebound by Team,840.0
25951,55,669.0,2,Violation by G. Antetokounmpo (kicked ball),873.0
25952,55,667.0,2,Personal foul by G. Antetokounmpo (drawn by L. James),879.0
25953,55,657.0,2,J. Green misses 3-pt shot from 26 ft,909.0
25954,55,653.0,2,Defensive rebound by J. Terry,921.0
25955,55,633.0,2,Turnover by G. Monroe (bad pass),981.0
25956,55,612.0,2,J. Green misses 3-pt shot from 25 ft,1044.0
25957,55,609.0,2,Defensive rebound by M. Dellavedova,1053.0
