,game_id,time,quarter,event,total_time
64168,144,676.0,4,R. Hollins misses 2-pt shot from 1 ft,2204.0
64169,144,674.0,4,Offensive rebound by R. Hollins,2206.0
64170,144,673.0,4,R. Hollins makes 2-pt shot at rim,2207.0
64171,144,650.0,4,J. Pargo makes 3-pt shot from 26 ft (assist by T. McGrady),2230.0
64172,144,628.0,4,Turnover by E. Moore (step out of bounds),2252.0
64173,144,628.0,4,K. Dooling enters the game for A. Bradley,2252.0
64174,144,604.0,4,T. McGrady misses 2-pt shot from 12 ft,2276.0
64175,144,603.0,4,Defensive rebound by R. Hollins,2277.0
64176,144,585.0,4,M. Daniels misses 2-pt shot from 20 ft,2295.0
64177,144,583.0,4,Defensive rebound by I. Johnson,2297.0
64178,144,573.0,4,Turnover by T. McGrady (bad pass; steal by M. Daniels),2307.0
64179,144,566.0,4,M. Daniels misses 2-pt shot from 3 ft,2314.0
64180,144,562.0,4,Offensive rebound by R. Hollins,2318.0
64181,144,558.0,4,K. Dooling makes 3-pt shot from 25 ft (assist by R. Hollins),2322.0
64182,144,533.0,4,Turnover by J. Pargo (lost ball; steal by E. Moore),2347.0
64183,144,520.0,4,M. Daniels misses 3-pt shot from 25 ft,2360.0
64184,144,518.0,4,Defensive rebound by I. Johnson,2362.0
64185,144,508.0,4,J. Pargo misses 3-pt shot from 25 ft,2372.0
64186,144,507.0,4,Offensive rebound by I. Johnson,2373.0
64187,144,507.0,4,Personal foul by K. Dooling (drawn by I. Johnson),2373.0
64188,144,507.0,4,Official timeout,2373.0
64189,144,501.0,4,W. Green misses 2-pt shot from 19 ft,2379.0
64190,144,500.0,4,Defensive rebound by E. Moore,2380.0
64191,144,486.0,4,Turnover by R. Hollins (offensive goaltending),2394.0
64192,144,463.0,4,W. Green makes 2-pt shot from 17 ft (assist by T. McGrady),2417.0
64193,144,448.0,4,B. Bass enters the game for R. Hollins,2432.0
64194,144,439.0,4,B. Bass makes 2-pt shot from 17 ft (assist by E. Moore),2441.0
64195,144,422.0,4,Turnover by I. Johnson (poss. lost ball),2458.0
64196,144,422.0,4,Violation by I. Johnson (kicked ball),2458.0
64197,144,402.0,4,J. Johnson misses 2-pt shot from 19 ft,2478.0
64198,144,400.0,4,Offensive rebound by M. Daniels,2480.0
64199,144,392.0,4,E. Moore misses 3-pt shot from 26 ft,2488.0
64200,144,391.0,4,Defensive rebound by T. McGrady,2489.0
64201,144,382.0,4,M. Williams misses 3-pt shot from 25 ft,2498.0
64202,144,380.0,4,Defensive rebound by E. Moore,2500.0
64203,144,365.0,4,J. Johnson misses 2-pt shot from 21 ft,2515.0
64204,144,364.0,4,Defensive rebound by T. McGrady,2516.0
64205,144,347.0,4,W. Green makes 3-pt shot from 25 ft (assist by J. Pargo),2533.0
64206,144,344.0,4,Boston full timeout,2536.0
64207,144,344.0,4,J. Johnson enters the game for M. Williams,2536.0
64208,144,344.0,4,J. Smith enters the game for T. McGrady,2536.0
64209,144,344.0,4,A. Bradley enters the game for E. Moore,2536.0
64210,144,334.0,4,Violation by J. Pargo (kicked ball),2546.0
64211,144,334.0,4,R. Hollins enters the game for J. Johnson,2546.0
64212,144,323.0,4,B. Bass makes 2-pt shot from 20 ft (assist by K. Dooling),2557.0
64213,144,305.0,4,W. Green makes 3-pt shot from 23 ft (assist by J. Pargo),2575.0
64214,144,277.0,4,M. Daniels makes 2-pt shot from 9 ft,2603.0
64215,144,258.0,4,Turnover by J. Smith (bad pass; steal by M. Daniels),2622.0
64216,144,248.0,4,M. Daniels makes 2-pt shot from 1 ft,2632.0
64217,144,224.0,4,I. Johnson makes 2-pt shot from 1 ft (assist by J. Pargo),2656.0
64218,144,196.0,4,K. Dooling misses 3-pt shot from 26 ft,2684.0
64219,144,195.0,4,Defensive rebound by J. Smith,2685.0
64220,144,173.0,4,J. Johnson misses 2-pt shot from 22 ft (block by B. Bass),2707.0
64221,144,171.0,4,Defensive rebound by M. Daniels,2709.0
64222,144,153.0,4,K. Dooling makes 2-pt shot from 3 ft (assist by M. Daniels),2727.0
64223,144,127.0,4,Personal foul by M. Daniels (drawn by J. Johnson),2753.0
64224,144,127.0,4,Atlanta full timeout,2753.0
64225,144,116.0,4,J. Johnson makes 2-pt shot from 9 ft,2764.0
64226,144,116.0,4,Shooting foul by M. Daniels (drawn by J. Johnson),2764.0
64227,144,116.0,4,J. Johnson makes free throw 1 of 1,2764.0
64228,144,92.0,4,M. Daniels misses 2-pt shot from 19 ft (block by J. Johnson),2788.0
64229,144,90.0,4,Defensive rebound by J. Smith,2790.0
64230,144,89.0,4,Personal foul by K. Dooling (drawn by J. Johnson),2791.0
64231,144,89.0,4,J. Johnson makes free throw 1 of 2,2791.0
64232,144,89.0,4,J. Johnson makes free throw 2 of 2,2791.0
64233,144,89.0,4,Boston full timeout,2791.0
64234,144,89.0,4,E. Moore enters the game for R. Hollins,2791.0
64235,144,81.0,4,A. Bradley misses 2-pt shot from 4 ft,2799.0
64236,144,80.0,4,Offensive rebound by B. Bass,2800.0
64237,144,79.0,4,Shooting foul by W. Green (drawn by B. Bass),2801.0
64238,144,79.0,4,B. Bass makes free throw 1 of 2,2801.0
64239,144,79.0,4,R. Hollins enters the game for E. Moore,2801.0
64240,144,79.0,4,B. Bass makes free throw 2 of 2,2801.0
64241,144,60.0,4,J. Johnson misses 2-pt shot from 9 ft,2820.0
64242,144,59.0,4,Defensive rebound by B. Bass,2821.0
64243,144,46.0,4,B. Bass misses 2-pt shot from 17 ft,2834.0
64244,144,44.0,4,Offensive rebound by M. Daniels,2836.0
64245,144,42.0,4,Turnover by M. Daniels (lost ball; steal by J. Johnson),2838.0
64246,144,32.0,4,J. Smith misses 2-pt shot at rim,2848.0
64247,144,32.0,4,J. Smith makes 2-pt shot at rim,2848.0
64248,144,32.0,4,Offensive rebound by J. Smith,2848.0
64249,144,32.0,4,Boston 20 second timeout,2848.0
64250,144,32.0,4,E. Moore enters the game for K. Dooling,2848.0
64251,144,24.0,4,E. Moore misses 3-pt shot from 25 ft,2856.0
64252,144,23.0,4,Defensive rebound by J. Pargo,2857.0
64253,144,21.0,4,Personal take foul by B. Bass (drawn by J. Pargo),2859.0
64254,144,21.0,4,J. Pargo makes free throw 1 of 2,2859.0
64255,144,21.0,4,S. Pavlovic enters the game for B. Bass,2859.0
64256,144,21.0,4,K. Dooling enters the game for R. Hollins,2859.0
64257,144,21.0,4,V. Radmanovic enters the game for J. Smith,2859.0
64258,144,21.0,4,K. Hinrich enters the game for J. Johnson,2859.0
64259,144,21.0,4,J. Pargo makes free throw 2 of 2,2859.0
64260,144,14.0,4,K. Dooling makes 2-pt shot from 1 ft,2866.0
64261,144,12.0,4,Jump ball: J. Pargo vs. K. Dooling (V. Radmanovic gains possession),2868.0
64262,144,8.0,4,Personal take foul by A. Bradley (drawn by V. Radmanovic),2872.0
64263,144,8.0,4,V. Radmanovic misses free throw 1 of 2,2872.0
64264,144,8.0,4,Offensive rebound by Team,2872.0
64265,144,8.0,4,V. Radmanovic makes free throw 2 of 2,2872.0
64266,144,8.0,4,Boston 20 second timeout,2872.0
64267,144,5.0,4,Shooting foul by V. Radmanovic (drawn by E. Moore),2875.0
64268,144,5.0,4,E. Moore makes free throw 1 of 2,2875.0
64269,144,5.0,4,E. Moore makes free throw 2 of 2,2875.0
64270,144,0.0,5,End of 4th quarter,3600.0
64271,145,720.0,1,Jump ball: R. Hollins vs. D. Pittman (M. Miller gains possession),0.0
64272,145,701.0,1,Turnover by M. Miller (out of bounds lost ball),76.0
64273,145,689.0,1,Turnover by P. Pierce (bad pass; steal by M. Miller),124.0
64274,145,678.0,1,Turnover by M. Miller (lost ball; steal by S. Pavlovic),168.0
64275,145,673.0,1,Turnover by P. Pierce (lost ball; steal by M. Chalmers),188.0
64276,145,655.0,1,S. Battier makes 3-pt shot from 24 ft (assist by M. Chalmers),260.0
64277,145,631.0,1,R. Hollins misses 2-pt shot from 4 ft,356.0
64278,145,630.0,1,Defensive rebound by D. Pittman,360.0
64279,145,620.0,1,M. Chalmers misses 2-pt shot from 2 ft,400.0
64280,145,620.0,1,Offensive rebound by Team,400.0
64281,145,610.0,1,Turnover by D. Pittman (traveling),440.0
64282,145,597.0,1,Jump ball: R. Hollins vs. D. Pittman (S. Pavlovic gains possession),492.0
64283,145,591.0,1,P. Pierce misses 2-pt shot from 16 ft,516.0
64284,145,590.0,1,Defensive rebound by U. Haslem,520.0
64285,145,577.0,1,S. Battier misses 3-pt shot from 25 ft,572.0
64286,145,577.0,1,Defensive rebound by B. Bass,572.0
64287,145,564.0,1,R. Hollins misses 2-pt shot from 15 ft,624.0
64288,145,563.0,1,Defensive rebound by U. Haslem,628.0
64289,145,552.0,1,M. Miller misses 3-pt shot from 25 ft,672.0
64290,145,551.0,1,Offensive rebound by U. Haslem,676.0
64291,145,547.0,1,M. Miller misses 3-pt shot from 25 ft,692.0
64292,145,546.0,1,Defensive rebound by B. Bass,696.0
64293,145,536.0,1,Turnover by P. Pierce (bad pass; steal by M. Miller),736.0
64294,145,525.0,1,D. Pittman makes 2-pt shot from 2 ft (assist by S. Battier),780.0
64295,145,507.0,1,S. Pavlovic misses 3-pt shot from 25 ft,852.0
64296,145,507.0,1,Defensive rebound by U. Haslem,852.0
64297,145,497.0,1,Def 3 sec tech foul by R. Hollins,892.0
64298,145,497.0,1,U. Haslem misses technical free throw,892.0
64299,145,497.0,1,Offensive rebound by Team,892.0
64300,145,489.0,1,Turnover by U. Haslem (lost ball; steal by A. Bradley),924.0
64301,145,484.0,1,S. Pavlovic misses 2-pt shot from 2 ft,944.0
64302,145,483.0,1,Defensive rebound by M. Miller,948.0
64303,145,482.0,1,Turnover by M. Miller (bad pass),952.0
64304,145,474.0,1,Turnover by P. Pierce (out of bounds lost ball),984.0
64305,145,461.0,1,U. Haslem makes 2-pt shot from 15 ft (assist by M. Chalmers),1036.0
64306,145,447.0,1,A. Bradley misses 2-pt shot from 20 ft,1092.0
64307,145,446.0,1,Defensive rebound by U. Haslem,1096.0
64308,145,440.0,1,Offensive foul by D. Pittman (drawn by A. Bradley),1120.0
64309,145,440.0,1,Turnover by D. Pittman (offensive foul),1120.0
64310,145,419.0,1,B. Bass misses 2-pt shot from 9 ft,1204.0
64311,145,417.0,1,Defensive rebound by U. Haslem,1212.0
64312,145,408.0,1,M. Chalmers makes 2-pt shot from 4 ft,1248.0
64313,145,401.0,1,Boston full timeout,1276.0
64314,145,401.0,1,M. Daniels enters the game for S. Pavlovic,1276.0
64315,145,389.0,1,Turnover by R. Hollins (traveling),1324.0
64316,145,368.0,1,S. Battier makes 2-pt shot from 2 ft (assist by D. Pittman),1408.0
64317,145,353.0,1,A. Bradley misses 2-pt shot from 2 ft (block by D. Pittman),1468.0
64318,145,352.0,1,Offensive rebound by Team,1472.0
64319,145,345.0,1,P. Pierce makes 2-pt shot from 10 ft,1500.0
64320,145,333.0,1,Personal foul by A. Bradley (drawn by M. Chalmers),1548.0
64321,145,324.0,1,Turnover by M. Miller (3 sec),1584.0
64322,145,311.0,1,B. Bass makes 2-pt shot from 16 ft (assist by A. Bradley),1636.0
64323,145,289.0,1,Turnover by M. Chalmers (bad pass; steal by M. Daniels),1724.0
64324,145,276.0,1,Turnover by P. Pierce (bad pass),1776.0
64325,145,276.0,1,T. Harris enters the game for M. Miller,1776.0
64326,145,253.0,1,D. Pittman misses 2-pt shot from 3 ft,1868.0
64327,145,252.0,1,Offensive rebound by D. Pittman,1872.0
64328,145,251.0,1,D. Pittman makes 2-pt shot from 2 ft,1876.0
64329,145,229.0,1,P. Pierce misses 3-pt shot from 25 ft,1964.0
64330,145,229.0,1,Defensive rebound by U. Haslem,1964.0
64331,145,212.0,1,D. Pittman misses 2-pt shot from 5 ft,2032.0
64332,145,211.0,1,Defensive rebound by M. Daniels,2036.0
64333,145,199.0,1,A. Bradley misses 2-pt shot from 17 ft,2084.0
64334,145,198.0,1,Defensive rebound by M. Chalmers,2088.0
64335,145,192.0,1,M. Chalmers misses 2-pt shot from 2 ft,2112.0
64336,145,191.0,1,Defensive rebound by R. Hollins,2116.0
64337,145,186.0,1,Shooting block foul by S. Battier (drawn by A. Bradley),2136.0
64338,145,186.0,1,A. Bradley makes free throw 1 of 2,2136.0
64339,145,186.0,1,J. Johnson enters the game for R. Hollins,2136.0
64340,145,186.0,1,J. Anthony enters the game for D. Pittman,2136.0
64341,145,186.0,1,N. Cole enters the game for M. Chalmers,2136.0
64342,145,186.0,1,A. Bradley makes free throw 2 of 2,2136.0
64343,145,182.0,1,Miami full timeout,2152.0
64344,145,170.0,1,J. Anthony makes 2-pt shot from 6 ft (assist by N. Cole),2200.0
64345,145,145.0,1,P. Pierce makes 2-pt shot from 1 ft,2300.0
64346,145,127.0,1,Turnover by N. Cole (bad pass; steal by B. Bass),2372.0
64347,145,117.0,1,Personal foul by N. Cole (drawn by P. Pierce),2412.0
64348,145,109.0,1,M. Daniels makes 2-pt shot from 4 ft (assist by A. Bradley),2444.0
64349,145,87.0,1,Turnover by N. Cole (bad pass; steal by B. Bass),2532.0
64350,145,83.0,1,Turnover by B. Bass (bad pass; steal by S. Battier),2548.0
64351,145,65.0,1,N. Cole misses 2-pt shot from 3 ft (block by J. Johnson),2620.0
64352,145,64.0,1,Offensive rebound by Team,2624.0
64353,145,64.0,1,J. Howard enters the game for U. Haslem,2624.0
64354,145,64.0,1,K. Dooling enters the game for P. Pierce,2624.0
64355,145,64.0,1,J. Jones enters the game for S. Battier,2624.0
64356,145,60.0,1,N. Cole makes 2-pt shot from 15 ft (assist by J. Jones),2640.0
64357,145,50.0,1,A. Bradley misses 2-pt shot from 2 ft,2680.0
64358,145,48.0,1,Defensive rebound by J. Howard,2688.0
64359,145,48.0,1,Turnover by N. Cole (traveling),2688.0
64360,145,31.0,1,Violation by T. Harris (kicked ball),2756.0
64361,145,15.0,1,M. Daniels misses 2-pt shot from 15 ft,2820.0
64362,145,15.0,1,Offensive rebound by M. Daniels,2820.0
64363,145,0.0,1,K. Dooling misses 3-pt shot from 28 ft,720.0
64364,145,0.0,1,Offensive rebound by Team,720.0
64365,145,0.0,2,End of 1st quarter,1440.0
64366,145,720.0,2,Start of 2nd quarter,720.0
64367,145,703.0,2,J. Johnson misses 2-pt shot from 13 ft,771.0
64368,145,703.0,2,Defensive rebound by J. Anthony,771.0
64369,145,687.0,2,J. Howard misses 2-pt shot from 11 ft (block by M. Daniels),819.0
64370,145,686.0,2,Defensive rebound by K. Dooling,822.0
64371,145,686.0,2,Personal foul by T. Harris (drawn by K. Dooling),822.0
64372,145,674.0,2,J. Johnson makes 2-pt shot from 12 ft (assist by M. Daniels),858.0
64373,145,674.0,2,Violation by T. Harris (lane),858.0
64374,145,674.0,2,S. Williams makes free throw 1 of 1,858.0
64375,145,674.0,2,Loose ball foul by T. Harris (drawn by S. Williams),858.0
64376,145,648.0,2,N. Cole misses 2-pt shot from 10 ft,936.0
64377,145,648.0,2,Defensive rebound by E. Moore,936.0
64378,145,635.0,2,E. Moore makes 2-pt shot from 3 ft,975.0
64379,145,617.0,2,J. Jones misses 2-pt shot from 21 ft,1029.0
64380,145,616.0,2,Defensive rebound by S. Williams,1032.0
64381,145,597.0,2,Turnover by S. Williams (lost ball; steal by N. Cole),1089.0
64382,145,591.0,2,N. Cole misses 2-pt shot from 20 ft,1107.0
64383,145,590.0,2,Defensive rebound by K. Dooling,1110.0
64384,145,573.0,2,J. Johnson misses 2-pt shot from 16 ft,1161.0
64385,145,572.0,2,Defensive rebound by N. Cole,1164.0
64386,145,552.0,2,J. Howard misses 2-pt shot from 5 ft,1224.0
64387,145,550.0,2,Defensive rebound by E. Moore,1230.0
64388,145,539.0,2,Turnover by J. Johnson (out of bounds lost ball),1263.0
64389,145,539.0,2,Official timeout,1263.0
64390,145,526.0,2,J. Anthony misses 2-pt shot from 3 ft,1302.0
64391,145,525.0,2,Offensive rebound by J. Anthony,1305.0
64392,145,524.0,2,J. Anthony misses 2-pt shot from 2 ft,1308.0
64393,145,522.0,2,Defensive rebound by M. Daniels,1314.0
64394,145,506.0,2,E. Moore misses 2-pt shot from 15 ft,1362.0
64395,145,505.0,2,Offensive rebound by K. Dooling,1365.0
64396,145,495.0,2,M. Daniels misses 2-pt shot at rim,1395.0
64397,145,494.0,2,Defensive rebound by J. Howard,1398.0
64398,145,476.0,2,N. Cole misses 2-pt shot from 13 ft,1452.0
64399,145,475.0,2,Defensive rebound by M. Daniels,1455.0
64400,145,469.0,2,K. Dooling makes 3-pt shot from 23 ft (assist by E. Moore),1473.0
64401,145,447.0,2,J. Jones makes 3-pt shot from 26 ft (assist by N. Cole),1539.0
64402,145,425.0,2,Offensive charge foul by J. Johnson (drawn by J. Anthony),1605.0
64403,145,425.0,2,Turnover by J. Johnson (offensive foul),1605.0
64404,145,404.0,2,J. Jones makes 3-pt shot from 26 ft (assist by T. Harris),1668.0
64405,145,398.0,2,Boston full timeout,1686.0
64406,145,383.0,2,K. Dooling makes 2-pt shot from 14 ft,1731.0
64407,145,383.0,2,Shooting foul by T. Harris (drawn by K. Dooling),1731.0
64408,145,383.0,2,M. Miller enters the game for T. Harris,1731.0
64409,145,383.0,2,K. Dooling misses free throw 1 of 1,1731.0
64410,145,383.0,2,Defensive rebound by J. Howard,1731.0
64411,145,379.0,2,Turnover by J. Howard (bad pass; steal by S. Williams),1743.0
64412,145,375.0,2,S. Williams misses 2-pt shot from 1 ft,1755.0
64413,145,374.0,2,Defensive rebound by J. Howard,1758.0
64414,145,356.0,2,J. Jones makes 3-pt shot from 26 ft (assist by J. Howard),1812.0
64415,145,349.0,2,Boston 20 second timeout,1833.0
64416,145,349.0,2,A. Bradley enters the game for K. Dooling,1833.0
64417,145,336.0,2,E. Moore misses 3-pt shot from 27 ft,1872.0
64418,145,336.0,2,Defensive rebound by J. Howard,1872.0
64419,145,321.0,2,Turnover by J. Howard (bad pass),1917.0
64420,145,305.0,2,S. Williams misses 2-pt shot from 19 ft,1965.0
64421,145,305.0,2,Defensive rebound by J. Jones,1965.0
64422,145,296.0,2,N. Cole misses 2-pt shot from 1 ft (block by S. Williams),1992.0
64423,145,294.0,2,Defensive rebound by J. Johnson,1998.0
64424,145,285.0,2,J. Johnson misses 2-pt shot from 15 ft,2025.0
64425,145,284.0,2,Defensive rebound by J. Anthony,2028.0
64426,145,270.0,2,J. Howard misses 2-pt shot from 10 ft,2070.0
64427,145,269.0,2,Defensive rebound by M. Daniels,2073.0
64428,145,264.0,2,M. Daniels makes 2-pt shot from 4 ft,2088.0
64429,145,264.0,2,Shooting foul by J. Howard (drawn by M. Daniels),2088.0
64430,145,264.0,2,B. Bass enters the game for J. Johnson,2088.0
64431,145,264.0,2,R. Hollins enters the game for S. Williams,2088.0
64432,145,264.0,2,D. Pittman enters the game for J. Anthony,2088.0
64433,145,264.0,2,M. Daniels makes free throw 1 of 1,2088.0
64434,145,239.0,2,D. Pittman misses 2-pt shot from 9 ft,2163.0
64435,145,235.0,2,Defensive rebound by B. Bass,2175.0
64436,145,224.0,2,M. Daniels makes 2-pt shot from 2 ft,2208.0
64437,145,219.0,2,Miami full timeout,2223.0
64438,145,219.0,2,M. Chalmers enters the game for N. Cole,2223.0
64439,145,210.0,2,Personal foul by A. Bradley (drawn by J. Jones),2250.0
64440,145,202.0,2,J. Howard makes 2-pt shot from 16 ft (assist by M. Miller),2274.0
64441,145,189.0,2,Shooting foul by D. Pittman (drawn by R. Hollins),2313.0
64442,145,189.0,2,R. Hollins misses free throw 1 of 2,2313.0
64443,145,189.0,2,Offensive rebound by Team,2313.0
64444,145,189.0,2,R. Hollins misses free throw 2 of 2,2313.0
64445,145,189.0,2,Defensive rebound by J. Jones,2313.0
64446,145,172.0,2,M. Miller makes 2-pt shot from 2 ft,2364.0
64447,145,153.0,2,B. Bass misses 2-pt shot from 12 ft,2421.0
64448,145,152.0,2,Defensive rebound by J. Howard,2424.0
64449,145,140.0,2,D. Pittman makes 2-pt shot from 1 ft (assist by J. Howard),2460.0
64450,145,126.0,2,Shooting foul by J. Howard (drawn by M. Daniels),2502.0
64451,145,126.0,2,M. Daniels misses free throw 1 of 2,2502.0
64452,145,126.0,2,Offensive rebound by Team,2502.0
64453,145,126.0,2,M. Daniels makes free throw 2 of 2,2502.0
64454,145,101.0,2,M. Miller misses 3-pt shot from 29 ft,2577.0
64455,145,100.0,2,Defensive rebound by E. Moore,2580.0
64456,145,95.0,2,E. Moore makes 2-pt shot from 1 ft,2595.0
64457,145,76.0,2,M. Chalmers makes 2-pt shot from 1 ft (assist by D. Pittman),2652.0
64458,145,62.0,2,A. Bradley misses 2-pt shot from 4 ft,2694.0
64459,145,62.0,2,Offensive rebound by Team,2694.0
64460,145,62.0,2,Loose ball foul by D. Pittman (drawn by R. Hollins),2694.0
64461,145,62.0,2,R. Hollins misses free throw 1 of 2,2694.0
64462,145,62.0,2,Offensive rebound by Team,2694.0
64463,145,62.0,2,U. Haslem enters the game for D. Pittman,2694.0
64464,145,62.0,2,S. Pavlovic enters the game for M. Daniels,2694.0
64465,145,62.0,2,R. Hollins misses free throw 2 of 2,2694.0
64466,145,59.0,2,Defensive rebound by U. Haslem,2703.0
64467,145,36.0,2,M. Chalmers misses 2-pt shot from 11 ft,2772.0
64468,145,35.0,2,Defensive rebound by B. Bass,2775.0
64469,145,14.0,2,A. Bradley misses 2-pt shot from 3 ft (block by M. Miller),2838.0
64470,145,12.0,2,Defensive rebound by U. Haslem,2844.0
64471,145,0.0,2,M. Miller misses 3-pt shot from 23 ft,1440.0
